game_id,turn,snake_id,snake_name,health,length,alive
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,7,2daf600d-fd0c-40a3-a66a-1b5e2c6a51b3,Friendly 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,8,8c994828-f554-41d8-a7ef-d656511d70b5,Competitive 1,92,3,1
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,8,1d62ab6b-463d-4cfb-b965-d4f3ea0e6f6f,Friendly 1,92,3,1
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,8,2ce6c2ce-7026-4c2c-af9c-1b6caf5143a8,Competitive 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,8,2daf600d-fd0c-40a3-a66a-1b5e2c6a51b3,Friendly 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,8,8c994828-f554-41d8-a7ef-d656511d70b5,Competitive 1,92,3,1
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,8,1d62ab6b-463d-4cfb-b965-d4f3ea0e6f6f,Friendly 1,92,3,1
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,8,2ce6c2ce-7026-4c2c-af9c-1b6caf5143a8,Competitive 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,8,2daf600d-fd0c-40a3-a66a-1b5e2c6a51b3,Friendly 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,9,8c994828-f554-41d8-a7ef-d656511d70b5,Competitive 1,91,3,1
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,9,1d62ab6b-463d-4cfb-b965-d4f3ea0e6f6f,Friendly 1,91,3,1
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,9,2ce6c2ce-7026-4c2c-af9c-1b6caf5143a8,Competitive 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,9,2daf600d-fd0c-40a3-a66a-1b5e2c6a51b3,Friendly 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,9,8c994828-f554-41d8-a7ef-d656511d70b5,Competitive 1,91,3,1
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,9,1d62ab6b-463d-4cfb-b965-d4f3ea0e6f6f,Friendly 1,91,3,1
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,9,2ce6c2ce-7026-4c2c-af9c-1b6caf5143a8,Competitive 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,9,2daf600d-fd0c-40a3-a66a-1b5e2c6a51b3,Friendly 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,8c994828-f554-41d8-a7ef-d656511d70b5,Competitive 1,91,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,2ce6c2ce-7026-4c2c-af9c-1b6caf5143a8,Competitive 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,1d62ab6b-463d-4cfb-b965-d4f3ea0e6f6f,Friendly 1,91,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,2daf600d-fd0c-40a3-a66a-1b5e2c6a51b3,Friendly 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,8c994828-f554-41d8-a7ef-d656511d70b5,Competitive 1,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,2ce6c2ce-7026-4c2c-af9c-1b6caf5143a8,Competitive 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,1d62ab6b-463d-4cfb-b965-d4f3ea0e6f6f,Friendly 1,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,2daf600d-fd0c-40a3-a66a-1b5e2c6a51b3,Friendly 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,8c994828-f554-41d8-a7ef-d656511d70b5,Competitive 1,91,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,2ce6c2ce-7026-4c2c-af9c-1b6caf5143a8,Competitive 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,1d62ab6b-463d-4cfb-b965-d4f3ea0e6f6f,Friendly 1,91,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,2daf600d-fd0c-40a3-a66a-1b5e2c6a51b3,Friendly 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,8c994828-f554-41d8-a7ef-d656511d70b5,Competitive 1,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,2ce6c2ce-7026-4c2c-af9c-1b6caf5143a8,Competitive 2,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,1d62ab6b-463d-4cfb-b965-d4f3ea0e6f6f,Friendly 1,99,3,0
f999c2db-acd2-4ab0-95b8-b8b8b2e66149,11,2daf600d-fd0c-40a3-a66a-1b5e2c6a51b3,Friendly 2,99,3,0
