game_id,turn,snake_id,snake_name,health,length,alive
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,1,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,99,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,1,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,99,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,1,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,99,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,1,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,99,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,1,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,99,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,1,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,99,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,1,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,99,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,2,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,98,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,3,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,97,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,abc1816b-486b-4358-90dc-bc449b62837b,Competitive 2,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,674a9038-c806-4446-9951-36b348bc3da7,Friendly 1,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,7758588a-29a7-4b27-a67a-cb20128721c9,Friendly 2,96,3,1
f6487b9b-cf5e-4c9a-8e78-6cbe0238cd5f,4,1f8ae2f1-77dc-47fd-8904-bcdf5c7fc0e4,Competitive 1,96,3,1
