game_id,turn,snake_id,snake_name,health,length,alive
4b5bd2fe-3192-42dd-9803-f1f8168be52c,1,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,1,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,99,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,1,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,2,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,98,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,2,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,98,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,2,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,2,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,3,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,97,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,3,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,97,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,3,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,3,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,3,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,97,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,3,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,97,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,3,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,3,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,4,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,96,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,4,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,96,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,4,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,4,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,4,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,96,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,4,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,96,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,4,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,4,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,5,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,95,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,5,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,95,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,5,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,5,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,5,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,95,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,5,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,95,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,5,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,5,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,6,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,94,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,6,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,94,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,6,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,6,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,6,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,94,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,6,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,94,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,6,3fb56a12-91bd-453b-80a8-92cb535c19f8,Competitive 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,6,90f4fb9f-a2da-4cac-ae74-8c694c3aea0f,Friendly 1,99,3,0
4b5bd2fe-3192-42dd-9803-f1f8168be52c,7,8b4b3dda-cd57-484d-8868-f8a7588dfb94,Friendly 2,93,3,1
4b5bd2fe-3192-42dd-9803-f1f8168be52c,7,32b187f2-dbec-495e-9945-6338e1718244,Competitive 2,93,3,1
